Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-01 00:00:00-04:00,62.65296838586994,62.9171659412198,61.762539012794704,61.919097900390625,10033400,0.0,0.0
2024-07-02 00:00:00-04:00,61.89952420194705,62.01694616074318,61.508128870600935,61.791893005371094,8878200,0.0,0.0
2024-07-03 00:00:00-04:00,61.83103291563279,62.30070957555534,61.576626124588266,61.96802520751953,9154200,0.0,0.0
2024-07-05 00:00:00-04:00,61.9680258921155,62.418132229598235,61.645121085231146,62.38877487182617,11735500,0.0,0.0
2024-07-08 00:00:00-04:00,62.222428317453044,62.222428317453044,61.48855787986678,61.60597610473633,11235100,0.0,0.0
2024-07-09 00:00:00-04:00,61.70382704890239,61.87016922122709,61.24393371868559,61.34178161621094,11657500,0.0,0.0
2024-07-10 00:00:00-04:00,61.3711400955701,61.50812864767766,60.95038740972082,61.47877502441406,11930400,0.0,0.0
2024-07-11 00:00:00-04:00,61.29285938476159,62.09522411145592,61.058022931057856,61.74296569824219,11431600,0.0,0.0
2024-07-12 00:00:00-04:00,62.095222685242916,62.73124522034368,62.026728410097675,62.33006286621094,9201500,0.0,0.0
2024-07-15 00:00:00-04:00,62.41813155099435,62.56490340762564,61.987591813162666,62.046302795410156,8207500,0.0,0.0
2024-07-16 00:00:00-04:00,62.06587079927879,62.9269427773898,62.02673014591243,62.88780212402344,9025100,0.0,0.0
2024-07-17 00:00:00-04:00,63.083510813092126,63.98372352194577,63.024803560654654,63.807594299316406,12508200,0.0,0.0
2024-07-18 00:00:00-04:00,63.40640905574905,64.39468254075719,63.32812775040697,63.788021087646484,11128200,0.0,0.0
2024-07-19 00:00:00-04:00,64.22834328198229,64.22834328198229,63.42597852908748,63.88587188720703,13775700,0.0,0.0
2024-07-22 00:00:00-04:00,63.84672886305996,63.88586951605534,62.93672921053703,63.37704849243164,11794200,0.0,0.0
2024-07-23 00:00:00-04:00,64.02285873892997,64.61974063905292,63.45533046253169,63.562965393066406,11810300,0.0,0.0
2024-07-24 00:00:00-04:00,63.69016700625281,64.5512464517285,63.43576395674073,64.39468383789062,13244600,0.0,0.0
2024-07-25 00:00:00-04:00,64.61974000449325,65.45145835156261,64.44361079855841,64.64909362792969,16328600,0.0,0.0
2024-07-26 00:00:00-04:00,64.64908969046158,65.66672421107073,64.59038244716429,65.60801696777344,13530100,0.0,0.0
2024-07-29 00:00:00-04:00,65.4416738202304,65.58844940833201,64.96221386672724,65.39275360107422,12140200,0.0,0.0
2024-07-30 00:00:00-04:00,65.05028227054835,66.37124763414633,64.93286030688674,66.22447204589844,13258000,0.0,0.0
2024-07-31 00:00:00-04:00,66.04834503063361,66.15597996790888,65.17748596745504,65.3046875,15576800,0.0,0.0
2024-08-01 00:00:00-04:00,65.5590978903197,66.64522682572796,65.26554670468411,66.49845123291016,16495900,0.0,0.0
2024-08-02 00:00:00-04:00,67.05619108961592,68.17167362684026,66.23425973179445,67.8389892578125,22514800,0.0,0.0
