Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-01 00:00:00-04:00,142.67367249129538,145.24251112659826,142.23412370630388,143.03506469726562,5144400,0.0,0.0
2024-07-02 00:00:00-04:00,143.02527595863506,143.72853607222143,142.3513320117809,142.63458251953125,5492000,0.0,0.0
2024-07-03 00:00:00-04:00,142.80064191223437,143.24017580012,141.37459730673862,142.30250549316406,3246200,0.0,0.0
2024-07-05 00:00:00-04:00,142.38064405474992,143.14250675148574,141.14016919047475,143.07412719726562,4888500,0.0,0.0
2024-07-08 00:00:00-04:00,142.99597315647208,143.7969140732115,141.87271835314155,142.0973663330078,5260200,0.0,0.0
2024-07-09 00:00:00-04:00,142.28295689013902,143.7090163048412,141.80434474394445,143.63087463378906,5890400,0.0,0.0
2024-07-10 00:00:00-04:00,143.83599321886098,145.994614178844,143.26947724337222,145.95553588867188,6093200,0.0,0.0
2024-07-11 00:00:00-04:00,146.10204848445264,147.07879702500603,145.1839024716925,146.21925354003906,6350400,0.0,0.0
2024-07-12 00:00:00-04:00,146.51227035462125,147.371813776648,145.76994688359744,146.3950653076172,5336400,0.0,0.0
2024-07-15 00:00:00-04:00,146.59042369848075,146.75646916296384,145.4085513990423,145.76995849609375,6711400,0.0,0.0
2024-07-16 00:00:00-04:00,146.20949420763242,147.56717410872648,145.6918186635894,147.49879455566406,6469600,0.0,0.0
2024-07-17 00:00:00-04:00,148.02624140770826,153.8281300098067,147.89925933063887,152.9392852783203,13801400,0.0,0.0
2024-07-18 00:00:00-04:00,151.98208164586234,153.4179032190041,151.02485732776768,151.80625915527344,10166200,0.0,0.0
2024-07-19 00:00:00-04:00,152.8709057605244,152.8709057605244,150.53647738990236,151.09323120117188,7398000,0.0,0.0
2024-07-22 00:00:00-04:00,151.17137732162917,151.50346825181197,150.01880628205348,150.65370178222656,6840600,0.0,0.0
2024-07-23 00:00:00-04:00,149.7453026128513,149.9308872031497,148.04576984695777,148.80763244628906,6261900,0.0,0.0
2024-07-24 00:00:00-04:00,149.20809657514465,152.77323756836347,148.78810187102266,152.64625549316406,7168200,0.0,0.0
2024-07-25 00:00:00-04:00,152.84161720034857,156.84629243362085,152.37278204410234,155.9281463623047,10019600,0.0,0.0
2024-07-26 00:00:00-04:00,156.03557114975604,157.82302267347256,155.76208276509988,156.90487670898438,8356900,0.0,0.0
2024-07-29 00:00:00-04:00,156.25046424980567,156.27976551351946,154.37510885212342,154.8732452392578,5625000,0.0,0.0
2024-07-30 00:00:00-04:00,154.8537054176323,157.79372803204643,154.6778978361191,157.57884216308594,6545700,0.0,0.0
