Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-01 00:00:00-04:00,306.23058187843924,311.76216493562663,303.1911594141094,303.9534606933594,1769400,0.0,0.0
2024-07-02 00:00:00-04:00,303.2107116486966,305.3412422872545,300.6599444743535,303.7189025878906,1542700,0.0,0.0
2024-07-03 00:00:00-04:00,304.42255474428663,305.4487490575756,299.1646174676178,302.3604431152344,1000700,0.0,0.0
2024-07-05 00:00:00-04:00,303.9730372172444,306.2990421545808,301.56886052347414,303.8264465332031,1274400,0.0,0.0
2024-07-08 00:00:00-04:00,304.2955124550974,308.32205848169605,303.56252926818075,304.39324951171875,1167200,0.0,0.0
2024-07-09 00:00:00-04:00,304.54963719247854,308.90843573175323,300.6501759983293,308.7423095703125,1852500,0.0,0.0
2024-07-10 00:00:00-04:00,309.8661937588886,315.55415039514395,307.50111806625694,314.3716125488281,2192100,0.0,0.0
2024-07-11 00:00:00-04:00,314.69413245599713,320.54821562440253,312.91541933190217,317.7140197753906,2254000,0.0,0.0
2024-07-12 00:00:00-04:00,320.382075375986,326.2752590751588,318.6131449834178,323.3237609863281,2191300,0.0,0.0
2024-07-15 00:00:00-04:00,324.34993823972945,325.258830196205,320.43091208363296,322.6591796875,1688800,0.0,0.0
2024-07-16 00:00:00-04:00,322.9621743180045,328.2885310267008,320.55799768640236,325.5813903808594,1879400,0.0,0.0
2024-07-17 00:00:00-04:00,322.51261928670493,328.97263046603575,321.14438989718803,328.0539855957031,1933200,0.0,0.0
2024-07-18 00:00:00-04:00,326.6172960528001,331.28884069494234,323.1673899658745,323.4605712890625,2228400,0.0,0.0
2024-07-19 00:00:00-04:00,326.0797854231133,326.40231473170246,320.9782211818643,323.7733459472656,1848700,0.0,0.0
2024-07-22 00:00:00-04:00,325.669345453495,329.44175148374,324.9265795718244,328.34716796875,1733700,0.0,0.0
2024-07-23 00:00:00-04:00,326.77366059239887,329.39287649063425,323.79287425571266,325.6790771484375,1458200,0.0,0.0
2024-07-24 00:00:00-04:00,325.6888608607156,329.5296855801939,322.84488253269484,327.99530029296875,2459300,0.0,0.0
2024-07-25 00:00:00-04:00,328.36668468733143,338.98029673010075,325.4640700776542,326.71502685546875,2435700,0.0,0.0
2024-07-26 00:00:00-04:00,326.96910447107774,331.24973062053647,325.7181478186242,327.2525329589844,1515500,0.0,0.0
2024-07-29 00:00:00-04:00,326.50002322158144,327.24278907436775,323.7831000221127,324.9656677246094,1611200,0.0,0.0
2024-07-30 00:00:00-04:00,325.4445548034923,330.88818409443087,324.14474432930126,325.71820068359375,1584000,0.0,0.0
2024-07-31 00:00:00-04:00,324.02743550451487,328.77718225936087,323.06968985581995,324.92657470703125,2120500,0.0,0.0
2024-08-01 00:00:00-04:00,328.4644365262425,333.15554702304036,325.89410393286835,327.9171447753906,2387700,0.0,0.0
2024-08-02 00:00:00-04:00,329.7642472953032,330.6731392475135,318.3394808245491,326.41204833984375,2106200,0.0,0.0
2024-08-05 00:00:00-04:00,325.17086526685813,325.7767932182209,314.1174820052535,317.8410339355469,2974900,0.0,0.0
2024-08-06 00:00:00-04:00,317.85085225402594,325.425012146276,316.17962904884405,321.4864501953125,2436500,0.0,0.0
2024-08-07 00:00:00-04:00,313.70702828407286,315.6714328125,299.63375674910543,305.40966796875,4618400,0.0,0.0
2024-08-08 00:00:00-04:00,306.875603814561,317.7432955852676,305.6930660489955,317.32305908203125,2746700,0.0,0.0
2024-08-09 00:00:00-04:00,316.40439487584024,317.66513425202766,312.08466769763055,315.1729736328125,1786400,0.0,0.0
2024-08-12 00:00:00-04:00,316.5510086681461,316.5510086681461,310.7164611418266,312.739501953125,1828700,0.0,0.0
2024-08-13 00:00:00-04:00,314.4790838137066,316.6487150915999,311.9283168137679,316.1112060546875,1632800,0.0,0.0
2024-08-14 00:00:00-04:00,313.15972925682615,317.0005539937734,312.3094735330155,315.4075622558594,1656100,0.0,0.0
2024-08-15 00:00:00-04:00,316.53148354880966,319.7370623557656,314.6354978701358,318.0072326660156,1886800,0.0,0.0
2024-08-16 00:00:00-04:00,318.50911632255156,319.66054518082734,315.4091571341959,316.334228515625,1442500,2.25,0.0
2024-08-19 00:00:00-04:00,316.3538938256884,322.9671539799614,316.3047000430411,322.760498046875,1214200,0.0,0.0
2024-08-20 00:00:00-04:00,322.9081056796226,325.25030633686316,321.4319318233283,323.3312683105469,1352600,0.0,0.0
2024-08-21 00:00:00-04:00,324.31536274115734,325.73249195199566,322.7014283822111,323.9217224121094,1138200,0.0,0.0
2024-08-22 00:00:00-04:00,324.26617914522757,324.26617914522757,317.98751508975715,319.3751220703125,2172000,0.0,0.0
2024-08-23 00:00:00-04:00,321.08745867756255,326.0277393287911,320.2116112123854,323.5772705078125,1771100,0.0,0.0
2024-08-26 00:00:00-04:00,323.1934996755886,325.0141200597094,320.32971886154996,321.5893859863281,1769900,0.0,0.0
2024-08-27 00:00:00-04:00,323.20335260468505,324.5909295755244,320.4084370585994,321.73699951171875,1444300,0.0,0.0
2024-08-28 00:00:00-04:00,320.7627481233674,325.2601651242887,320.2214963758508,324.25634765625,1444200,0.0,0.0
2024-08-29 00:00:00-04:00,326.4017479092846,328.960425333876,324.0201741136525,325.7522277832031,1294300,0.0,0.0
2024-08-30 00:00:00-04:00,326.67729208073814,330.32835373947887,325.06332755408476,328.52740478515625,2173400,0.0,0.0
2024-09-03 00:00:00-04:00,326.61824712846857,327.84839202855864,323.87255530227395,325.2601623535156,2120500,0.0,0.0
2024-09-04 00:00:00-04:00,324.6893481360002,325.8407769408823,322.39637132846883,325.3880920410156,1622100,0.0,0.0
2024-09-05 00:00:00-04:00,325.64392008624645,326.588662867894,316.7967284408614,319.2077941894531,1977400,0.0,0.0
