Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-01 00:00:00-04:00,152.16338344730426,153.6544154111868,151.0208917469037,151.54373168945312,5584100,0.0,0.0
2024-07-02 00:00:00-04:00,152.66682835552467,152.70556489753417,150.5077315088513,151.7664031982422,7216800,0.0,0.0
2024-07-03 00:00:00-04:00,151.95035979294437,152.72492809713077,151.58243652438196,151.72767639160156,3264200,0.0,0.0
2024-07-05 00:00:00-04:00,151.57278028972993,151.57278028972993,148.79401667639857,149.40399169921875,6183100,0.0,0.0
2024-07-08 00:00:00-04:00,148.44547156689467,150.34314859479156,148.44547156689467,149.42335510253906,4990700,0.0,0.0
2024-07-09 00:00:00-04:00,148.13564024526175,149.83967889296298,147.50631173538446,148.11627197265625,5301600,0.0,0.0
2024-07-10 00:00:00-04:00,147.65153320677513,150.4980634894328,147.45789480648244,150.1979217529297,5416600,0.0,0.0
2024-07-11 00:00:00-04:00,150.07204780602567,151.69862807153285,149.31684771508836,150.3237762451172,8322500,0.0,0.0
2024-07-12 00:00:00-04:00,151.19516495109195,151.4662616508173,149.64602828952246,150.64328002929688,6446300,0.0,0.0
2024-07-15 00:00:00-04:00,151.96005425221173,154.44835281870135,151.39849253556818,153.01539611816406,5661200,0.0,0.0
2024-07-16 00:00:00-04:00,152.01813596140343,153.27680768668492,151.18547756840144,152.7539825439453,6924200,0.0,0.0
2024-07-17 00:00:00-04:00,153.460773043228,156.34602508116907,153.25744312111868,156.10397338867188,7296600,0.0,0.0
2024-07-18 00:00:00-04:00,156.10398669849152,159.0570205534731,155.1454713696214,156.82046508789062,6577700,0.0,0.0
2024-07-19 00:00:00-04:00,157.31423350011144,157.5272401736347,153.3736395872567,154.09010314941406,6427700,0.0,0.0
2024-07-22 00:00:00-04:00,153.189669433728,153.92550122727758,151.86323094612476,151.998779296875,5577300,0.0,0.0
2024-07-23 00:00:00-04:00,151.37912029661462,151.62117196656527,148.9489120751665,149.1909637451172,6238700,0.0,0.0
2024-07-24 00:00:00-04:00,149.7719082412584,150.74979176452814,148.54228150159193,150.13983154296875,5971700,0.0,0.0
