Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-02 00:00:00-04:00,210.63409418468885,212.49051502799801,207.84947798709769,211.8387908935547,1852300,0.0,0.0
2024-08-05 00:00:00-04:00,209.3405302211577,209.3405302211577,203.8403967938573,205.99305725097656,1798200,0.0,0.0
2024-08-06 00:00:00-04:00,205.40058863847364,208.2642182874353,204.71925708131178,205.66720581054688,1280700,0.0,0.0
2024-08-07 00:00:00-04:00,207.17799776515164,208.58018250799313,206.4374062769864,206.74351501464844,1334500,0.0,0.0
2024-08-08 00:00:00-04:00,207.09898614275374,209.80461896218617,206.71387919649982,209.02452087402344,1033400,0.0,0.0
2024-08-09 00:00:00-04:00,209.3306554452341,209.94287291252357,207.25699327863686,209.8144989013672,1112100,0.0,0.0
2024-08-12 00:00:00-04:00,211.43392725416513,211.43392725416513,206.94101762421963,207.0989990234375,867800,0.0,0.0
2024-08-13 00:00:00-04:00,207.9087113151874,208.71841680624004,206.01279899389993,208.2345733642578,1147700,0.0,0.0
2024-08-14 00:00:00-04:00,208.55055172394887,211.74002805338912,208.55055172394887,211.404296875,664200,0.0,0.0
2024-08-15 00:00:00-04:00,213.19160044024528,214.8702865608142,211.9177896898861,213.71495056152344,848700,0.0,0.0
2024-08-16 00:00:00-04:00,213.70508310763367,215.36401591567557,212.93486914698403,213.85321044921875,1599800,0.0,0.0
2024-08-19 00:00:00-04:00,213.7643227848998,216.3613350899212,213.7643227848998,216.20333862304688,545100,0.0,0.0
2024-08-20 00:00:00-04:00,215.8281204326958,215.99598603205064,213.86307888606112,214.2975616455078,667200,0.0,0.0
2024-08-21 00:00:00-04:00,214.96902070890613,215.69974307185825,212.6880013245608,214.1988067626953,761300,0.0,0.0
2024-08-22 00:00:00-04:00,214.1494279802707,215.77873828007995,213.46808140647522,215.12701416015625,776500,0.0,0.0
2024-08-23 00:00:00-04:00,216.7266814418369,219.60017993349658,215.82810858489646,219.03733825683594,1142600,0.0,0.0
2024-08-26 00:00:00-04:00,219.83717825929347,222.13795091636487,219.14594749539972,219.98529052734375,697200,0.0,0.0
2024-08-27 00:00:00-04:00,220.40990462623515,221.93057916192785,219.42244932406862,220.83450317382812,729900,0.0,0.0
2024-08-28 00:00:00-04:00,220.48890014676797,223.22415570591036,219.95568088336154,221.58497619628906,776900,0.0,0.0
2024-08-29 00:00:00-04:00,222.38482327574022,224.19185328479003,219.4323263911964,223.4907684326172,985700,0.0,0.0
2024-08-30 00:00:00-04:00,223.65862653775432,225.34718173861026,222.73041614046045,225.2089385986328,1466500,0.0,0.0
2024-09-03 00:00:00-04:00,223.40190212920746,226.38400641528602,223.34264215205963,225.01144409179688,1040600,0.0,0.0
2024-09-04 00:00:00-04:00,226.749353216798,228.8625068429313,226.09762913753235,228.5168914794922,1137000,0.0,0.0
2024-09-05 00:00:00-04:00,231.1632874450809,231.24227060832015,226.62098712285916,228.94151306152344,1509300,0.0,0.0
2024-09-06 00:00:00-04:00,229.18838838514452,233.62205317885628,229.18838838514452,231.51878356933594,2114700,0.0,0.0
2024-09-09 00:00:00-04:00,233.95778325898658,239.84302363415998,232.8913447657288,238.0754852294922,1826800,0.0,0.0
2024-09-10 00:00:00-04:00,238.37300720949102,240.77309968431504,236.538218330555,236.88534545898438,1463900,1.05,0.0
2024-09-11 00:00:00-04:00,236.47871502813845,237.50024155604785,227.5428170665975,229.39744567871094,2086000,0.0,0.0
2024-09-12 00:00:00-04:00,228.5544279109808,232.52152586607102,228.45525954207017,232.184326171875,1216800,0.0,0.0
2024-09-13 00:00:00-04:00,233.6025614180567,236.2803647015794,232.50169110666658,235.8737335205078,1108600,0.0,0.0
2024-09-16 00:00:00-04:00,237.7878519240981,240.79292748953443,237.7878519240981,240.2672882080078,1069400,0.0,0.0
2024-09-17 00:00:00-04:00,240.3069657069314,241.4772523594364,237.00435478765567,239.55320739746094,908100,0.0,0.0
2024-09-18 00:00:00-04:00,240.42597496926268,240.72351034900623,236.9547641832368,237.77793884277344,997500,0.0,0.0
2024-09-19 00:00:00-04:00,238.74986169625748,239.35484472263906,234.94145139900826,235.6257781982422,1439700,0.0,0.0
2024-09-20 00:00:00-04:00,235.21914876464416,237.708497231398,233.3645353520929,236.56796264648438,2199100,0.0,0.0
2024-09-23 00:00:00-04:00,236.32001963844684,238.303568579601,235.83404469988417,237.3812255859375,1044100,0.0,0.0
2024-09-24 00:00:00-04:00,236.8853455613739,236.95476190712304,234.17779027832145,236.02249145507812,871000,0.0,0.0
2024-09-25 00:00:00-04:00,237.30189144831968,238.36308230562426,233.91002443720717,234.37615966796875,764800,0.0,0.0
2024-09-26 00:00:00-04:00,235.03071091797256,235.46709410842652,231.6685960520553,234.10836791992188,697100,0.0,0.0
2024-09-27 00:00:00-04:00,233.97943762142646,237.1432006896031,233.4537983484424,234.16787719726562,964500,0.0,0.0
2024-09-30 00:00:00-04:00,233.76124993294468,234.03894558621408,230.27019940620045,232.19424438476562,1081600,0.0,0.0
2024-10-01 00:00:00-04:00,231.56942257027285,235.22905759133326,230.79583970728993,233.18600463867188,951900,0.0,0.0
2024-10-02 00:00:00-04:00,232.4719358207377,234.46541224309541,230.81567422832808,233.1265106201172,965900,0.0,0.0
2024-10-03 00:00:00-04:00,233.33479370363895,233.33479370363895,229.2883518781986,231.38099670410156,1039700,0.0,0.0
2024-10-04 00:00:00-04:00,232.4025184392617,234.72326711768537,230.10159435471064,234.26705932617188,650300,0.0,0.0
2024-10-07 00:00:00-04:00,233.3248606869891,233.3248606869891,222.77238073601623,224.1112823486328,1207900,0.0,0.0
2024-10-08 00:00:00-04:00,225.22206073169858,228.9610547204412,224.25012598853976,228.44532775878906,1158600,0.0,0.0
2024-10-09 00:00:00-04:00,226.2336771817617,230.88510191312716,225.15264663081769,229.5660400390625,790900,0.0,0.0
2024-10-10 00:00:00-04:00,234.45549000619803,234.47532973387626,230.01234440279424,231.2818145751953,961200,0.0,0.0
2024-10-11 00:00:00-04:00,231.56943830708366,234.94146562445613,231.56943830708366,234.63401794433594,932600,0.0,0.0
2024-10-14 00:00:00-04:00,234.7629577842547,238.5118643309952,233.06701666392993,238.1448974609375,1127200,0.0,0.0
2024-10-15 00:00:00-04:00,240.0094337423459,241.62603105193716,238.53168426016703,238.89865112304688,1491100,0.0,0.0
2024-10-16 00:00:00-04:00,240.16811917496818,241.78470133699463,238.89864901176597,240.9516143798828,969800,0.0,0.0
2024-10-17 00:00:00-04:00,250.9189420788322,263.00867534577304,250.8495106016356,262.6417236328125,2847800,0.0,0.0
2024-10-18 00:00:00-04:00,266.9361187846734,267.34274998932824,259.36887399213066,263.2665710449219,1579500,0.0,0.0
2024-10-21 00:00:00-04:00,264.5062640852115,264.6947036564269,256.4034533226139,257.5638427734375,1307900,0.0,0.0
2024-10-22 00:00:00-04:00,257.95063808479586,258.87298114877245,253.10086115929124,257.0877990722656,991900,0.0,0.0
2024-10-23 00:00:00-04:00,256.72083128192605,256.7505833057891,252.31735015086608,255.23316955566406,1338300,0.0,0.0
2024-10-24 00:00:00-04:00,257.86136079923153,258.01012091561245,253.19009641226498,254.31082153320312,998600,0.0,0.0
2024-10-25 00:00:00-04:00,255.19348046215188,255.28273653036945,248.37999485588878,248.4394989013672,942300,0.0,0.0
2024-10-28 00:00:00-04:00,251.6726943824845,252.4363649930269,250.07593681495663,250.29412841796875,1115500,0.0,0.0
2024-10-29 00:00:00-04:00,249.23292921349778,250.68091147596058,246.48570967360325,246.6245574951172,904600,0.0,0.0
2024-10-30 00:00:00-04:00,247.84442786568,249.5403688260485,246.624549535089,248.03286743164062,1085700,0.0,0.0
2024-10-31 00:00:00-04:00,246.47580272848828,248.38000795057252,243.71867083193396,243.91702270507812,1318600,0.0,0.0
2024-11-01 00:00:00-04:00,244.55176204378938,246.9221025324011,243.24261241830766,243.61949157714844,1450200,0.0,0.0
2024-11-04 00:00:00-05:00,243.1632600776052,243.85751432118423,239.8804889656046,240.81275939941406,1098300,0.0,0.0
2024-11-05 00:00:00-05:00,243.07400868859446,243.07400868859446,240.5846601403908,242.82606506347656,964400,0.0,0.0
2024-11-06 00:00:00-05:00,255.84806746451142,255.84806746451142,249.25277313177727,251.8611297607422,1354200,0.0,0.0
2024-11-07 00:00:00-05:00,250.7404311955707,252.09915738996912,248.3800030914821,250.20486450195312,1721200,0.0,0.0
2024-11-08 00:00:00-05:00,252.22809458684208,254.83646632811923,250.90903270424207,254.77696228027344,1333500,0.0,0.0
2024-11-11 00:00:00-05:00,255.55053623736129,257.9109340080448,255.3124897877424,256.2348327636719,1008400,0.0,0.0
2024-11-12 00:00:00-05:00,255.13400118656472,257.8217017234568,254.86623295591548,255.86790466308594,930700,0.0,0.0
2024-11-13 00:00:00-05:00,254.5091699700241,256.631581949842,254.14221824389162,254.55877685546875,891900,0.0,0.0
2024-11-14 00:00:00-05:00,254.3306597591832,255.8778255855855,252.9917581068776,254.4099884033203,1047400,0.0,0.0
2024-11-15 00:00:00-05:00,254.8860358858253,258.9820692429038,254.8860358858253,258.67462158203125,1305400,0.0,0.0
2024-11-18 00:00:00-05:00,257.6233439302044,260.7970040486197,257.3059688383965,260.52923583984375,1102100,0.0,0.0
2024-11-19 00:00:00-05:00,257.54399078964383,258.7837088948773,255.65962532300006,257.1373596191406,978000,0.0,0.0
2024-11-20 00:00:00-05:00,257.36547475189263,257.44480339214283,252.3768503825856,255.07447814941406,1190200,0.0,0.0
2024-11-21 00:00:00-05:00,255.07448454336622,259.993677559167,252.99175205257197,258.6647033691406,1285400,0.0,0.0
2024-11-22 00:00:00-05:00,258.4267000942672,260.6978420072291,257.58368567888124,260.3110656738281,1182900,0.0,0.0
2024-11-25 00:00:00-05:00,261.4317783778334,263.9707188136817,258.56553539003045,259.07135009765625,2615600,0.0,0.0
2024-11-26 00:00:00-05:00,260.5391661135511,261.94746891566916,257.9307944074146,261.600341796875,1339200,0.0,0.0
2024-11-27 00:00:00-05:00,262.6318247388159,266.10303577714717,262.6318247388159,264.46661376953125,1266200,0.0,0.0
2024-11-29 00:00:00-05:00,266.78732848345055,266.83690509959524,263.8516845703125,263.8516845703125,770700,0.0,0.0
2024-12-02 00:00:00-05:00,265.01204613736263,265.04179816063015,261.1838112330185,261.3424987792969,1095000,0.0,0.0
2024-12-03 00:00:00-05:00,260.9854736970998,262.7310066366668,258.27794847442846,258.446533203125,847700,0.0,0.0
2024-12-04 00:00:00-05:00,257.6431601250654,260.0730195843411,256.9489059176856,259.626708984375,1138100,0.0,0.0
2024-12-05 00:00:00-05:00,260.8168783152534,263.4153227563466,259.7655997286517,261.0945739746094,1718600,0.0,0.0
2024-12-06 00:00:00-05:00,260.71767278778555,261.5011830795109,256.55220798270983,259.00189208984375,1086500,0.0,0.0
2024-12-09 00:00:00-05:00,259.20026527162275,259.47796091415023,249.40152860928032,249.8478240966797,1711200,0.0,0.0
2024-12-10 00:00:00-05:00,250.89355159942096,251.95919918501122,245.2167792556419,246.6409454345703,2138300,1.05,0.0
2024-12-11 00:00:00-05:00,244.02166812037404,245.56535567113016,240.8147868228296,244.14117431640625,2035400,0.0,0.0
2024-12-12 00:00:00-05:00,244.84828114040005,246.142972084918,242.21903852612508,242.8863067626953,1968600,0.0,0.0
2024-12-13 00:00:00-05:00,245.52550635831093,247.20862284404345,244.55945743095697,245.29644775390625,1305600,0.0,0.0
2024-12-16 00:00:00-05:00,246.49155512442695,247.8460143786319,244.97774414699396,245.26657104492188,1454200,0.0,0.0
2024-12-17 00:00:00-05:00,243.44402123727113,244.12124325392432,240.99403792556637,242.64727783203125,1284500,0.0,0.0
2024-12-18 00:00:00-05:00,241.58165972497997,243.97187488487634,234.49065971693506,235.06829833984375,1573400,0.0,0.0
2024-12-19 00:00:00-05:00,236.5621805875602,238.82293570647633,235.2973509593328,236.741455078125,1546900,0.0,0.0
2024-12-20 00:00:00-05:00,233.5743956314382,241.56172203169305,233.21586185994852,239.7790069580078,2339300,0.0,0.0
2024-12-23 00:00:00-05:00,237.71745247830154,240.7849047444959,237.01033870924275,240.37657165527344,1408300,0.0,0.0
2024-12-24 00:00:00-05:00,240.83470230204807,242.1094856765504,239.40056720657878,241.890380859375,329200,0.0,0.0
2024-12-26 00:00:00-05:00,241.00400738550238,242.9460589919649,239.77900812890437,242.73690795898438,434100,0.0,0.0
2024-12-27 00:00:00-05:00,240.1375494403821,243.2448473048808,239.58980257782326,240.42637634277344,631700,0.0,0.0
2024-12-30 00:00:00-05:00,238.90260814075495,240.18734531879423,236.64185305428364,238.89263916015625,734300,0.0,0.0
