Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-01 00:00:00-04:00,256.64819884298623,257.97047851995444,253.04926315205947,254.719482421875,5871700,0.0,0.0
2024-07-02 00:00:00-04:00,253.5662480425416,256.2306650139671,252.5820019126085,254.69961547851562,5130600,0.0,0.0
2024-07-03 00:00:00-04:00,255.48503990563475,259.7003641640123,255.44526410884532,259.43194580078125,4755700,0.0,0.0
2024-07-05 00:00:00-04:00,261.19163802207464,264.26365842868944,259.7997885346179,261.6589050292969,6562100,0.0,0.0
2024-07-08 00:00:00-04:00,259.85940768241375,261.3109055309507,255.6937808851388,255.8727264404297,6539300,0.0,0.0
2024-07-09 00:00:00-04:00,254.99650267344592,255.90262065765546,250.01785246609853,251.3521270751953,7014900,0.4,0.0
2024-07-10 00:00:00-04:00,250.1273799608107,253.71201413857636,245.05911776545318,251.51144409179688,8947700,0.0,0.0
2024-07-11 00:00:00-04:00,251.52142093034695,254.32937181780068,249.848586517571,250.0477294921875,5341800,0.0,0.0
2024-07-12 00:00:00-04:00,250.545587414207,254.1999148321025,248.62383573293255,252.88555908203125,4705500,0.0,0.0
2024-07-15 00:00:00-04:00,254.9267994022111,255.29524505026762,251.04345823986992,251.78030395507812,4404300,0.0,0.0
2024-07-16 00:00:00-04:00,252.69637492966334,255.6835651276122,251.59111394867688,254.936767578125,4780400,0.0,0.0
2024-07-17 00:00:00-04:00,252.91542128944238,254.47872469035693,248.5441671749017,250.1472930908203,5625300,0.0,0.0
2024-07-18 00:00:00-04:00,251.06337884350575,251.37205273373414,244.67079362748981,246.29383850097656,6351600,0.0,0.0
2024-07-19 00:00:00-04:00,247.58826552565873,247.92682528253363,244.12312928046424,246.5726318359375,4468900,0.0,0.0
2024-07-22 00:00:00-04:00,247.68784381144948,254.48868170798087,246.94104629241997,252.99508666992188,5647600,0.0,0.0
2024-07-23 00:00:00-04:00,255.494364728683,256.2311952268919,252.6664950902048,254.9666290283203,3905500,0.0,0.0
2024-07-24 00:00:00-04:00,252.54702203992173,254.81728537975064,247.83720787828412,248.7134552001953,5204100,0.0,0.0
2024-07-25 00:00:00-04:00,253.65226908487082,262.95236856998076,250.64516019016574,255.42465209960938,7155800,0.0,0.0
2024-07-26 00:00:00-04:00,257.0676338844007,263.3606245470911,255.97232477961842,261.5882263183594,6127300,0.0,0.0
2024-07-29 00:00:00-04:00,261.58824294489324,264.94384847993695,257.41613144463577,257.48583984375,5101400,0.0,0.0
2024-07-30 00:00:00-04:00,258.51146072722685,259.6366406763016,254.03067498209413,256.82867431640625,3944300,0.0,0.0
2024-07-31 00:00:00-04:00,255.11597867866234,260.71197650196336,254.25966545150374,257.6949157714844,4647700,0.0,0.0
2024-08-01 00:00:00-04:00,258.7902363712362,262.23545386846615,248.67363051447919,251.9794464111328,5527400,0.0,0.0
2024-08-02 00:00:00-04:00,246.7319494312564,246.94105943291117,240.09043163184134,242.9282684326172,6504500,0.0,0.0
2024-08-05 00:00:00-04:00,231.32800461466013,240.78743976684808,231.2184737051526,237.9894256591797,6899300,0.0,0.0
2024-08-06 00:00:00-04:00,240.0605597530542,242.808784479605,237.01362815938717,237.40196228027344,5673900,0.0,0.0
2024-08-07 00:00:00-04:00,241.57407880147701,245.47733894814894,238.63667806182931,239.01504516601562,4035500,0.0,0.0
2024-08-08 00:00:00-04:00,242.2013918341135,248.36494831005405,242.04207137371935,248.0562744140625,4474300,0.0,0.0
2024-08-09 00:00:00-04:00,247.63805805395296,251.8699107264254,247.38912554380752,251.4517059326172,2975300,0.0,0.0
2024-08-12 00:00:00-04:00,251.5214235255283,253.0050516163192,247.9567080266622,250.23692321777344,3679700,0.0,0.0
2024-08-13 00:00:00-04:00,251.91970425039372,254.6878325914883,251.91970425039372,253.51287841796875,4031600,0.0,0.0
2024-08-14 00:00:00-04:00,254.2995058273373,256.6095917240916,252.7760400126168,254.2298126220703,4145200,0.0,0.0
2024-08-15 00:00:00-04:00,256.79874324653,261.767456267865,255.14582791383165,261.6678771972656,5167900,0.0,0.0
2024-08-16 00:00:00-04:00,260.6323335598753,262.4744401801591,258.5711651190074,261.7873840332031,3494900,0.0,0.0
2024-08-19 00:00:00-04:00,261.9765932950763,264.2568237143003,260.51286884427606,264.2468566894531,4501300,0.0,0.0
2024-08-20 00:00:00-04:00,263.81869062277724,264.36632999894056,259.91541543092524,260.7219543457031,5731300,0.0,0.0
2024-08-21 00:00:00-04:00,259.98515623471803,261.020724130989,258.0733409175465,259.9751892089844,4648200,0.0,0.0
2024-08-22 00:00:00-04:00,260.3834180466885,262.13591272572864,256.1714688344699,257.48583984375,5111400,0.0,0.0
2024-08-23 00:00:00-04:00,260.87128422485495,264.46588520564944,259.58681444677694,262.8727111816406,4711300,0.0,0.0
2024-08-26 00:00:00-04:00,262.81297279057645,266.1586109303388,262.1159496511589,264.1472473144531,3818300,0.0,0.0
2024-08-27 00:00:00-04:00,258.54130931557927,263.33076857163974,258.2923767954627,263.0718994140625,5276400,0.0,0.0
2024-08-28 00:00:00-04:00,260.7119762779071,264.04767790331874,256.26106189842477,257.79449462890625,10981900,0.0,0.0
2024-08-29 00:00:00-04:00,269.85281878014604,270.7888074865893,255.18570375822947,255.91259765625,14301700,0.0,0.0
2024-08-30 00:00:00-04:00,256.3407369018599,258.0235230543135,249.92823318905562,251.8201141357422,10507700,0.0,0.0
2024-09-03 00:00:00-04:00,251.54132004825937,252.60675849334538,245.58685861107054,247.00079345703125,6190400,0.0,0.0
2024-09-04 00:00:00-04:00,245.4175811805917,248.41472309472294,244.11317727508487,246.62240600585938,4706500,0.0,0.0
2024-09-05 00:00:00-04:00,244.92967493798147,247.4389189334967,243.95386373725026,245.06907653808594,4083600,0.0,0.0
2024-09-06 00:00:00-04:00,246.68217508224663,248.93251958962819,240.40907254986095,242.9282684326172,6259400,0.0,0.0
2024-09-09 00:00:00-04:00,245.44746278854004,248.2952514026758,243.72485401791334,244.7106170654297,4588800,0.0,0.0
2024-09-10 00:00:00-04:00,246.0747766179798,246.28387142386765,242.2710804644839,245.10891723632812,3544800,0.0,0.0
2024-09-11 00:00:00-04:00,243.76467909645018,248.9524395121261,240.97663182637308,248.50436401367188,4822200,0.0,0.0
2024-09-12 00:00:00-04:00,250.31657522163852,253.05483284338482,248.50435444175463,252.28811645507812,5221400,0.0,0.0
2024-09-13 00:00:00-04:00,251.46167090163772,255.73334631371986,251.37205883977563,253.48301696777344,4998900,0.0,0.0
2024-09-16 00:00:00-04:00,253.48301405537217,256.7091697944234,253.48301405537217,255.81301879882812,5367000,0.0,0.0
2024-09-17 00:00:00-04:00,257.6152674905955,258.26248591483795,253.67216999506326,254.100341796875,5423400,0.0,0.0
2024-09-18 00:00:00-04:00,255.30709439715963,255.42676472806193,250.28074267191056,251.7467498779297,4436700,0.4,0.0
2024-09-19 00:00:00-04:00,260.0142951058519,268.8104287990773,257.3515087600209,265.27001953125,11022800,0.0,0.0
2024-09-20 00:00:00-04:00,265.28998009092845,269.58831144890524,260.6126724384709,266.07781982421875,11463200,0.0,0.0
2024-09-23 00:00:00-04:00,266.5266225479874,267.33442765019174,261.5301735984478,263.4948425292969,6034000,0.0,0.0
2024-09-24 00:00:00-04:00,269.0996430612995,271.7225293616877,265.56924662277055,269.7080078125,7154500,0.0,0.0
2024-09-25 00:00:00-04:00,269.71798226678567,276.30009362822426,268.6508711428341,273.3481140136719,7920000,0.0,0.0
2024-09-26 00:00:00-04:00,275.38260449217694,277.8858204206739,271.97184800619704,275.01361083984375,5253400,0.0,0.0
2024-09-27 00:00:00-04:00,275.51225902490205,277.0879690602532,274.3154948812349,275.8912353515625,5220100,0.0,0.0
2024-09-30 00:00:00-04:00,273.20851782165505,274.9936509554121,268.41153937612734,272.9691467285156,5059700,0.0,0.0
2024-10-01 00:00:00-04:00,273.39797861861723,273.9564603884064,268.9600116046053,270.1368103027344,4369900,0.0,0.0
2024-10-02 00:00:00-04:00,272.9791221369097,281.236709408527,270.1168952476319,278.7235412597656,8512300,0.0,0.0
2024-10-03 00:00:00-04:00,278.23484171915175,280.35908126958327,276.9782728854268,280.149658203125,3868400,0.0,0.0
2024-10-04 00:00:00-04:00,283.09167515614,287.110796566182,280.7081598805945,286.9711608886719,6129900,0.0,0.0
2024-10-07 00:00:00-04:00,285.80431309531895,287.39003629485495,282.6129926559165,283.7997741699219,4794700,0.0,0.0
2024-10-08 00:00:00-04:00,285.2258916162855,291.8379512460775,283.3310403813545,290.78082275390625,5211200,0.0,0.0
2024-10-09 00:00:00-04:00,290.03283037420647,290.78080031197675,286.3029329220758,287.14068603515625,4851000,0.0,0.0
2024-10-10 00:00:00-04:00,287.1406728095739,289.4444176769989,283.8495869739858,289.38458251953125,3965500,0.0,0.0
2024-10-11 00:00:00-04:00,288.4272019597706,289.45441289546443,285.52507465174756,287.3202209472656,3597000,0.0,0.0
2024-10-14 00:00:00-04:00,289.13527085701935,291.65842154838157,287.46977774719926,290.8506164550781,3642500,0.0,0.0
2024-10-15 00:00:00-04:00,292.6656730182106,292.78534334041177,287.22046031323197,287.56951904296875,3850800,0.0,0.0
2024-10-16 00:00:00-04:00,286.77168490078697,290.13258898865774,283.46069417538536,290.0727233886719,3497000,0.0,0.0
2024-10-17 00:00:00-04:00,291.1697268282803,292.54599637380136,289.3147760042994,290.322021484375,2830000,0.0,0.0
