Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-31 00:00:00-04:00,341.2138241371935,346.78625940388577,336.76771965918425,342.05364990234375,2568100,0.0,0.0
2024-08-01 00:00:00-04:00,342.15245195844415,345.6401729527307,324.1506664773648,327.5494689941406,3747900,0.0,0.0
2024-08-02 00:00:00-04:00,318.8844658515457,319.52667485692814,313.8554317279374,317.0269775390625,4246700,0.0,0.0
2024-08-05 00:00:00-04:00,305.2991684152302,316.7404637898976,303.37251111682826,313.0057373046875,4681300,0.0,0.0
2024-08-06 00:00:00-04:00,310.2886817253218,328.19168788861754,306.78121133768593,322.5303039550781,5071700,0.0,0.0
2024-08-07 00:00:00-04:00,329.5156298646027,331.1656117373806,320.5641420091414,321.89794921875,3011700,0.0,0.0
2024-08-08 00:00:00-04:00,326.04765412007725,332.40063602294924,323.68626421269647,332.1338806152344,2268300,0.0,0.0
2024-08-09 00:00:00-04:00,331.975828447658,334.4458866950364,328.4979972900974,334.2087707519531,1668100,0.0,0.0
2024-08-12 00:00:00-04:00,334.2087347026576,335.7796879602906,329.6045430079242,332.00543212890625,2127600,0.0,0.0
2024-08-13 00:00:00-04:00,333.14168614505985,335.4536570285984,329.73302388110653,334.7422790527344,1503800,0.0,0.0
2024-08-14 00:00:00-04:00,335.5327199361857,337.69649338325667,330.5926034181384,333.5467834472656,1610900,0.0,0.0
2024-08-15 00:00:00-04:00,340.37400524742685,343.4764126855234,336.70844747965134,341.5003662109375,3232600,0.0,0.0
2024-08-16 00:00:00-04:00,341.11500110216184,341.6979311570491,336.6787866959416,339.3662109375,2483800,0.0,0.0
2024-08-19 00:00:00-04:00,339.56380257926224,341.954831965106,339.18834894286675,340.5221862792969,2252600,0.0,0.0
2024-08-20 00:00:00-04:00,340.86800600288694,342.0240064205925,337.72609944492365,339.1883544921875,1479500,0.0,0.0
2024-08-21 00:00:00-04:00,340.4530381643301,341.4608411765001,337.7557539895851,338.8623352050781,1433200,0.0,0.0
2024-08-22 00:00:00-04:00,338.89196236700036,341.0063465177383,337.67668295915865,338.2596130371094,2021400,0.0,0.0
2024-08-23 00:00:00-04:00,340.8383802401629,345.35365370904594,338.96114210394126,344.2371826171875,2183900,0.0,0.0
2024-08-26 00:00:00-04:00,345.6203863089141,350.16529896897646,344.7608109663344,346.9542236328125,1718100,0.0,0.0
2024-08-27 00:00:00-04:00,346.15393635504245,347.50752332333127,342.94286093459135,346.9147033691406,1210800,0.0,0.0
2024-08-28 00:00:00-04:00,346.3910533951056,350.18505890127904,341.6979431500517,344.0296936035156,1514500,0.0,0.0
2024-08-29 00:00:00-04:00,347.01351429781454,352.19074628858056,343.32817685622103,347.4284973144531,1664500,0.0,0.0
2024-08-30 00:00:00-04:00,348.3670815580156,351.97336005323507,345.6401279940779,351.8350524902344,2974100,0.0,0.0
2024-09-03 00:00:00-04:00,347.9916476177379,348.4066306343611,334.347049450156,336.1650085449219,3107200,0.0,0.0
2024-09-04 00:00:00-04:00,334.5347865431555,336.7677287230961,331.27432189902544,332.7168273925781,2782500,0.0,0.0
2024-09-05 00:00:00-04:00,331.99556171214886,332.45993384587445,326.60096320807463,329.5650329589844,2525500,0.0,0.0
2024-09-06 00:00:00-04:00,330.19737264600883,334.5644183993457,324.19017457485626,325.4153137207031,2676600,0.0,0.0
2024-09-09 00:00:00-04:00,329.9108282835117,332.33146701724917,328.98208406910754,330.0392761230469,2355800,0.0,0.0
2024-09-10 00:00:00-04:00,331.0964102607093,331.7287595247565,325.44494701166803,330.1578063964844,1869200,0.0,0.0
2024-09-11 00:00:00-04:00,329.0117161081798,331.46202442823676,322.2042219835765,330.9877624511719,1934700,0.0,0.0
2024-09-12 00:00:00-04:00,331.26442118640426,336.9554445340088,329.68357801739455,335.5129089355469,1747600,0.0,0.0
2024-09-13 00:00:00-04:00,338.3189448061168,343.06144448930826,336.2737293800085,341.17431640625,2518600,0.0,0.0
2024-09-16 00:00:00-04:00,344.1778544700633,347.25059185194823,340.16648307810976,343.7925109863281,1648200,0.0,0.0
2024-09-17 00:00:00-04:00,345.8081407358283,350.33327399625756,345.0572334101373,349.4539489746094,2088400,0.0,0.0
2024-09-18 00:00:00-04:00,350.7482328128937,357.2988313937031,348.1003378974521,350.8667907714844,1990700,0.0,0.0
2024-09-19 00:00:00-04:00,358.6524413980911,370.2024356558322,356.9431503129889,368.8389587402344,4066600,0.0,0.0
2024-09-20 00:00:00-04:00,365.9638039387924,367.00124643734847,361.45842035349744,364.4027404785156,5440500,0.0,0.0
2024-09-23 00:00:00-04:00,364.5706653984625,368.5030085296601,362.58475929994717,366.7245788574219,2442700,0.0,0.0
2024-09-24 00:00:00-04:00,375.44882973906533,384.76588161951275,374.9548181209876,381.30780029296875,4024300,0.0,0.0
2024-09-25 00:00:00-04:00,382.36495965628615,383.9853320978508,373.39372270697356,373.7197570800781,2661500,0.0,0.0
2024-09-26 00:00:00-04:00,385.338953386523,392.46259250259385,381.5745872552127,386.2775573730469,3906800,0.0,0.0
2024-09-27 00:00:00-04:00,386.31708957121737,390.8224731653038,384.4793808048217,386.3961181640625,2683700,0.0,0.0
2024-09-30 00:00:00-04:00,384.71648766716726,388.05601098759263,382.187150626671,386.4356384277344,2251300,0.0,0.0
2024-10-01 00:00:00-04:00,386.58381839925823,390.7532774207932,381.99940652769783,387.6904296875,2091400,0.0,0.0
2024-10-02 00:00:00-04:00,387.2853203915189,390.92123830195567,383.9853267296697,389.33050537109375,1767900,0.0,0.0
2024-10-03 00:00:00-04:00,387.64100429600194,389.28112636543517,384.06436526895595,386.4059753417969,1866100,0.0,0.0
2024-10-04 00:00:00-04:00,391.96854270653887,392.69967018408613,387.1568748218889,392.3341064453125,1675100,0.0,0.0
2024-10-07 00:00:00-04:00,391.7018253567014,396.365296253178,391.3955405646256,393.4802551269531,2224500,0.0,0.0
2024-10-08 00:00:00-04:00,389.5380408841093,390.2691684117101,380.240738848761,383.3134765625,2438800,0.0,0.0
2024-10-09 00:00:00-04:00,383.52095062696253,391.84997835438605,382.8589618646973,391.44488525390625,1757900,0.0,0.0
2024-10-10 00:00:00-04:00,390.44702122831296,392.2057014096163,385.823079648537,391.8895568847656,1331700,0.0,0.0
2024-10-11 00:00:00-04:00,391.8895386084295,398.7661716744774,391.8895386084295,397.205078125,2110400,0.0,0.0
2024-10-14 00:00:00-04:00,388.6784599101709,391.5437211508299,382.2365293689109,389.23175048828125,3006100,0.0,0.0
2024-10-15 00:00:00-04:00,385.9515048342426,387.76946389171803,382.94790588394295,383.3431091308594,2715100,0.0,0.0
2024-10-16 00:00:00-04:00,382.76019495980506,389.87397430801184,382.2958228335738,388.90570068359375,1551600,0.0,0.0
2024-10-17 00:00:00-04:00,390.4173577130706,392.3637646045254,388.45120121255184,389.7652587890625,1561500,0.0,0.0
2024-10-18 00:00:00-04:00,391.50418160028465,391.70179829536056,385.05239149822916,389.1427917480469,3024100,0.0,0.0
2024-10-21 00:00:00-04:00,388.98419791385436,389.8369362067209,385.9598819733305,387.189453125,2375900,1.41,0.0
2024-10-22 00:00:00-04:00,386.44574893781333,387.99260036797705,382.4794570121821,385.1864318847656,1523900,0.0,0.0
2024-10-23 00:00:00-04:00,383.6891819323873,386.743213437736,379.46507129682,382.4794616699219,1500900,0.0,0.0
2024-10-24 00:00:00-04:00,383.6891897844957,385.0872811047607,378.99903853559226,383.7982482910156,1844100,0.0,0.0
2024-10-25 00:00:00-04:00,386.3267477827082,388.7263677931745,381.0714229082749,382.7174377441406,1606800,0.0,0.0
2024-10-28 00:00:00-04:00,385.11706576868403,388.2702607589603,384.10564190585035,387.3183288574219,3213900,0.0,0.0
2024-10-29 00:00:00-04:00,386.21766629957267,386.3168296472376,382.30094101984366,384.24444580078125,2186400,0.0,0.0
2024-10-30 00:00:00-04:00,370.84829566998656,384.98813609196355,364.10561148924006,376.04412841796875,4037500,0.0,0.0
2024-10-31 00:00:00-04:00,374.1700880861194,375.71693958862875,369.6088461062346,373.02978515625,2394500,0.0,0.0
2024-11-01 00:00:00-04:00,374.88402616534097,380.0401878125581,373.76354378946195,376.4308776855469,1633300,0.0,0.0
2024-11-04 00:00:00-05:00,374.9137481457936,378.2751647978401,372.1373256577268,373.3470458984375,1793600,0.0,0.0
2024-11-05 00:00:00-05:00,373.9519373095921,382.8166025158389,372.4843983484615,380.13934326171875,1724100,0.0,0.0
2024-11-06 00:00:00-05:00,401.75566204809405,414.77499064833387,400.605433690111,413.3669738769531,4720000,0.0,0.0
2024-11-07 00:00:00-05:00,411.42349637351407,414.97331451885714,404.10568254463465,404.77001953125,3211100,0.0,0.0
2024-11-08 00:00:00-05:00,397.5810889093257,399.66339819490315,389.0932267212396,390.0550537109375,3345900,0.0,0.0
2024-11-11 00:00:00-05:00,394.55681442049837,398.6916568674762,391.6812587845376,393.1983642578125,1858900,0.0,0.0
2024-11-12 00:00:00-05:00,394.4378379161446,395.3699189706196,387.8537785747812,389.6981201171875,1737100,0.0,0.0
2024-11-13 00:00:00-05:00,385.67232857649554,387.9033678156336,382.4199703627461,383.80816650390625,2001900,0.0,0.0
2024-11-14 00:00:00-05:00,385.226110871084,386.89194625019115,382.9554002259828,384.095703125,1372500,0.0,0.0
2024-11-15 00:00:00-05:00,382.7372688713471,385.2162014768206,378.97922882894295,380.8334655761719,2165500,0.0,0.0
2024-11-18 00:00:00-05:00,382.7471847283514,383.0446445294179,379.69315314924313,381.22015380859375,1626200,0.0,0.0
2024-11-19 00:00:00-05:00,374.84434144916526,380.0203537398741,374.84434144916526,379.10809326171875,1793200,0.0,0.0
2024-11-20 00:00:00-05:00,380.7739530999804,382.945500366214,375.28063026929414,378.28509521484375,1859600,0.0,0.0
2024-11-21 00:00:00-05:00,380.6847434820508,388.7164610802372,375.8061906998113,386.30694580078125,1833500,0.0,0.0
2024-11-22 00:00:00-05:00,387.0704298620549,394.8047175802906,384.6212735507484,394.1403503417969,1893000,0.0,0.0
2024-11-25 00:00:00-05:00,396.6292162726214,403.71895746141297,396.6292162726214,402.2315979003906,4398000,0.0,0.0
2024-11-26 00:00:00-05:00,400.2484509555315,404.9683483023235,398.3743936480985,404.3932189941406,1796600,0.0,0.0
2024-11-27 00:00:00-05:00,404.9584096404091,408.6470624335288,399.84188929766856,400.29803466796875,1371900,0.0,0.0
2024-11-29 00:00:00-05:00,403.89743394488767,407.7249216230035,401.5870820712547,402.6877136230469,1962100,0.0,0.0
2024-12-02 00:00:00-05:00,404.02634088302557,404.71052869888,397.41256567697604,399.1180725097656,1548500,0.0,0.0
2024-12-03 00:00:00-05:00,400.1195271921535,402.1125986110919,393.25785895867307,395.89544677734375,1716200,0.0,0.0
2024-12-04 00:00:00-05:00,395.21126001855924,398.0868156820927,392.7918194645888,396.1433410644531,1193800,0.0,0.0
2024-12-05 00:00:00-05:00,397.1249919162957,398.0471475563752,390.88798918831685,391.6515197753906,1291400,0.0,0.0
2024-12-06 00:00:00-05:00,394.7948139940187,396.3714115529575,389.4304000238285,391.70111083984375,1331000,0.0,0.0
2024-12-09 00:00:00-05:00,399.14780501607936,406.2573665002574,395.0823496525582,395.89544677734375,1739800,0.0,0.0
2024-12-10 00:00:00-05:00,387.42741728570456,392.13738920001055,382.36046334353404,385.1170654296875,2251000,0.0,0.0
2024-12-11 00:00:00-05:00,387.18943532344184,388.05209899041705,384.165119521965,385.5929870605469,1651600,0.0,0.0
2024-12-12 00:00:00-05:00,385.77146483586307,386.58456196107966,376.9464711584335,377.5711669921875,1804600,0.0,0.0
2024-12-13 00:00:00-05:00,377.39267421435045,379.6633847631746,375.69709292752276,377.3034362792969,2034800,0.0,0.0
2024-12-16 00:00:00-05:00,378.5528266167464,379.09820994215244,374.57663932411907,375.72686767578125,1311100,0.0,0.0
2024-12-17 00:00:00-05:00,372.8611903573119,375.697104845173,370.6797176743419,372.63311767578125,2138700,0.0,0.0
2024-12-18 00:00:00-05:00,375.5087106912414,377.94797182097926,359.9707483223727,360.8235168457031,2820700,0.0,0.0
2024-12-19 00:00:00-05:00,365.33516184526576,366.4556441870655,356.97620864215713,357.3331604003906,2616700,0.0,0.0
2024-12-20 00:00:00-05:00,355.4789444223091,368.3594688757867,354.22955267489994,362.9554138183594,5142000,0.0,0.0
2024-12-23 00:00:00-05:00,361.7952452280745,363.2627842005977,358.4536489714443,362.3108825683594,1804900,0.0,0.0
2024-12-24 00:00:00-05:00,361.37880066916676,364.4725036621094,359.6038764834489,364.4725036621094,886000,0.0,0.0
2024-12-26 00:00:00-05:00,361.9737122582285,364.39315280382266,360.8036633784233,364.0262756347656,1097900,0.0,0.0
2024-12-27 00:00:00-05:00,360.3277255835902,364.303912720939,358.7015313449649,361.7853088378906,1245800,0.0,0.0
2024-12-30 00:00:00-05:00,357.3926524249437,361.74567246010145,355.71689161865,359.950927734375,1422200,0.0,0.0
