Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-26 00:00:00-04:00,370.48894994833284,371.9627312274037,366.84380598032817,367.57086181640625,2452100,0.0,0.0
2024-08-27 00:00:00-04:00,366.9617140840054,367.737913975209,364.51524668635096,366.6571350097656,1780300,0.0,0.0
2024-08-28 00:00:00-04:00,366.48026875513926,368.84814754814386,363.72922243106876,366.1756896972656,2218300,0.0,0.0
2024-08-29 00:00:00-04:00,368.32072494000823,369.02257356987076,362.7061168987777,362.8346252441406,2698400,2.25,0.0
2024-08-30 00:00:00-04:00,364.9894979876975,366.14604284990645,360.67970244336766,364.2580261230469,3216700,0.0,0.0
2024-09-03 00:00:00-04:00,363.66491760167855,365.12789145957987,358.7224750407254,360.5412902832031,3598100,0.0,0.0
2024-09-04 00:00:00-04:00,359.9778931697969,361.71761252716846,355.86577712880404,360.4721374511719,3221300,0.0,0.0
2024-09-05 00:00:00-04:00,360.6994789504686,360.9466010969359,353.46373526199835,357.6846008300781,2789200,0.0,0.0
2024-09-06 00:00:00-04:00,358.742260780772,361.233240948465,355.2825510202831,355.9052734375,2228800,0.0,0.0
2024-09-09 00:00:00-04:00,358.5841090627693,361.94496403401433,355.8855245140024,361.31231689453125,2747600,0.0,0.0
2024-09-10 00:00:00-04:00,361.4902997794647,367.28282860289926,358.30736522188187,366.60076904296875,2787400,0.0,0.0
2024-09-11 00:00:00-04:00,365.2959464856267,366.93684116550844,357.97127257769233,366.2251281738281,2937700,0.0,0.0
2024-09-12 00:00:00-04:00,367.65845451847974,370.67333270018264,366.294335415634,370.1197814941406,2368300,0.0,0.0
2024-09-13 00:00:00-04:00,371.23675615224397,377.6026248057264,371.187343791424,375.6157531738281,2514700,0.0,0.0
2024-09-16 00:00:00-04:00,377.60265428867785,379.5796315362626,375.16108618125963,377.612548828125,2877800,0.0,0.0
2024-09-17 00:00:00-04:00,379.01618439175957,383.4742777219341,377.28632930646256,378.828369140625,2947600,0.0,0.0
2024-09-18 00:00:00-04:00,379.66854334569337,388.14979154648324,376.68331894341003,379.5894775390625,3549400,0.0,0.0
2024-09-19 00:00:00-04:00,386.3408629294769,387.3590049337201,382.55496503979884,385.84661865234375,3753500,0.0,0.0
2024-09-20 00:00:00-04:00,383.859775471701,387.3194856682015,382.54509887019356,385.3721618652344,6584200,0.0,0.0
2024-09-23 00:00:00-04:00,386.33097062989765,388.130027048996,382.80208939708393,387.4479675292969,2502300,0.0,0.0
2024-09-24 00:00:00-04:00,390.1564378081247,396.4926227870202,389.09874783311955,396.0478210449219,4057700,0.0,0.0
2024-09-25 00:00:00-04:00,396.0478522033113,396.0478522033113,391.0658611359274,392.36077880859375,2787300,0.0,0.0
2024-09-26 00:00:00-04:00,394.90117874622683,395.39542302500814,390.9373299771926,392.1334228515625,2849500,0.0,0.0
2024-09-27 00:00:00-04:00,395.04943044602476,398.8946652633934,393.7248594509841,394.9308166503906,2452300,0.0,0.0
2024-09-30 00:00:00-04:00,395.59314061073366,400.64430275975855,394.4267011634179,400.53558349609375,3442000,0.0,0.0
2024-10-01 00:00:00-04:00,399.3691209920479,405.83384435942946,396.78918043465046,404.3412170410156,3476200,0.0,0.0
2024-10-02 00:00:00-04:00,403.00680098454745,406.7234974848021,400.29832179687656,406.52581787109375,3431300,0.0,0.0
2024-10-03 00:00:00-04:00,404.2918148780131,408.21611560805223,402.1171280126477,406.84210205078125,3320700,0.0,0.0
2024-10-04 00:00:00-04:00,405.349516869131,407.079371874011,394.85177303754926,403.6591796875,3989000,0.0,0.0
2024-10-07 00:00:00-04:00,400.2291485310016,405.0924953651504,396.6211411450303,403.3626403808594,3267800,0.0,0.0
2024-10-08 00:00:00-04:00,405.08258584018625,410.5094083603494,403.7382559247983,409.41217041015625,3693900,0.0,0.0
2024-10-09 00:00:00-04:00,415.1652094774583,415.194862928627,406.02168998301426,411.28045654296875,3627800,0.0,0.0
2024-10-10 00:00:00-04:00,405.0035255775759,409.7087406784207,402.93758815014246,405.2407531738281,3040800,0.0,0.0
2024-10-11 00:00:00-04:00,405.83384574666724,408.3841630301088,404.1336442797981,407.1584167480469,2717400,0.0,0.0
2024-10-14 00:00:00-04:00,406.7432920320017,411.62642803379026,406.56534116111106,410.637939453125,2088700,0.0,0.0
2024-10-15 00:00:00-04:00,413.1388248784898,416.7072542657686,410.2425303369991,410.79608154296875,3693000,0.0,0.0
2024-10-16 00:00:00-04:00,409.1057724155529,413.9197070751864,409.1057724155529,413.79119873046875,2429000,0.0,0.0
2024-10-17 00:00:00-04:00,413.79118702497664,414.17671204822364,409.7878203712123,410.81585693359375,2013800,0.0,0.0
2024-10-18 00:00:00-04:00,411.8537478752008,411.8636424138985,408.48299830342273,410.2227478027344,2436600,0.0,0.0
2024-10-21 00:00:00-04:00,411.28043827517246,411.7647880115072,399.71511017262793,401.72174072265625,3699500,0.0,0.0
2024-10-22 00:00:00-04:00,393.9126784909971,398.3114645080343,391.64903131484294,397.22412109375,4486700,0.0,0.0
2024-10-23 00:00:00-04:00,395.94897387792184,399.62615251567775,392.123527989909,395.0395812988281,3159000,0.0,0.0
2024-10-24 00:00:00-04:00,397.659091310257,399.54710817505776,393.50742708230104,398.0445861816406,2550300,0.0,0.0
2024-10-25 00:00:00-04:00,398.8749111547269,398.8749111547269,393.25040857721217,394.3179931640625,1941400,0.0,0.0
2024-10-28 00:00:00-04:00,398.8057179232434,401.1681898734076,397.32298509690776,398.2521667480469,2586500,0.0,0.0
2024-10-29 00:00:00-04:00,389.4051893694807,394.5156583792021,384.571465786211,390.5221862792969,3822700,0.0,0.0
2024-10-30 00:00:00-04:00,390.4529884128519,393.1120251016745,387.4282157766773,388.00152587890625,2795600,0.0,0.0
2024-10-31 00:00:00-04:00,386.0047888377356,391.1152880476226,386.0047888377356,389.2173767089844,2518600,0.0,0.0
2024-11-01 00:00:00-04:00,390.2552604380757,394.12025421885187,387.4973991530128,388.0707092285156,3277800,0.0,0.0
2024-11-04 00:00:00-05:00,387.4381250121763,395.869931697926,386.5682502037062,391.0164489746094,2690500,0.0,0.0
2024-11-05 00:00:00-05:00,390.42334864610433,395.62280840319863,389.32611059931395,395.4844055175781,2496500,0.0,0.0
2024-11-06 00:00:00-05:00,389.50403532421706,389.50403532421706,377.32584919096803,383.8992919921875,7133400,0.0,0.0
2024-11-07 00:00:00-05:00,386.499042238241,395.15821201934506,386.3013324519148,394.8418884277344,4323100,0.0,0.0
2024-11-08 00:00:00-05:00,399.3493862763825,401.72175283486786,397.66894362405503,401.2275085449219,3448700,0.0,0.0
2024-11-11 00:00:00-05:00,403.0759629882606,406.8618910073491,401.1582927983556,403.5899963378906,4071500,0.0,0.0
2024-11-12 00:00:00-05:00,409.48140286755313,411.2310168310498,397.5602327556105,398.4399719238281,5647100,0.0,0.0
2024-11-13 00:00:00-05:00,404.4203441498715,407.98877350198677,402.03808301331196,405.4681396484375,3083100,0.0,0.0
2024-11-14 00:00:00-05:00,403.3033131489978,406.7630229431681,399.7348840982514,401.049560546875,3348100,0.0,0.0
2024-11-15 00:00:00-05:00,398.262043700125,404.20286973183374,398.262043700125,403.48126220703125,3239500,0.0,0.0
2024-11-18 00:00:00-05:00,400.83210465706094,407.79107245450786,399.29995948012277,405.7152404785156,3394300,0.0,0.0
2024-11-19 00:00:00-05:00,403.67895525294256,404.44997510837226,394.7627693055405,402.11712646484375,3239400,0.0,0.0
2024-11-20 00:00:00-05:00,401.3263475036621,402.0183015486272,395.3163504496752,395.3954162597656,4732200,0.0,0.0
2024-11-21 00:00:00-05:00,396.71011730295925,406.65434039043737,395.77107123097886,405.72515869140625,3722200,0.0,0.0
2024-11-22 00:00:00-05:00,407.34627353051854,415.3036250551719,406.2194121853847,415.16522216796875,4932500,0.0,0.0
2024-11-25 00:00:00-05:00,420.10764623815527,425.2972112799207,419.5738539587303,423.73541259765625,4544200,0.0,0.0
2024-11-26 00:00:00-05:00,423.6661994661923,434.31221031252204,419.81110014623147,424.5755920410156,2758600,0.0,0.0
2024-11-27 00:00:00-05:00,425.8972363871218,427.3877773238533,423.2738697824104,424.4961242675781,2293500,2.25,0.0
2024-11-29 00:00:00-05:00,425.85747633122924,428.2820919926507,424.8439194203594,426.42388916015625,2028700,0.0,0.0
2024-12-02 00:00:00-05:00,426.29469169533166,427.68585711835533,420.4915228413388,424.2675476074219,2617100,0.0,0.0
2024-12-03 00:00:00-05:00,427.02012565489514,427.9641167423899,420.65054359345197,426.64251708984375,2714000,0.0,0.0
2024-12-04 00:00:00-05:00,423.72103953575106,426.1257619051697,422.8167744050581,425.2215270996094,1968800,0.0,0.0
2024-12-05 00:00:00-05:00,423.90983893668016,427.04991541178237,423.1943780901362,423.8502197265625,2523500,0.0,0.0
2024-12-06 00:00:00-05:00,425.996603919928,433.0021340621368,424.31725873645325,428.6497497558594,3161400,0.0,0.0
2024-12-09 00:00:00-05:00,429.62359501276825,433.6082872208216,425.33082977416205,426.47357177734375,3426000,0.0,0.0
2024-12-10 00:00:00-05:00,424.2079282309357,424.6153463770055,418.7525583161331,419.92510986328125,3354900,0.0,0.0
2024-12-11 00:00:00-05:00,422.5484754500861,425.3009966844779,418.603509384657,418.7227478027344,4211200,0.0,0.0
2024-12-12 00:00:00-05:00,418.77244529774,420.08412862493805,410.5744699904526,411.8066711425781,3673600,0.0,0.0
2024-12-13 00:00:00-05:00,413.14813335765666,415.50321355316595,411.56816357531767,414.35052490234375,2649500,0.0,0.0
2024-12-16 00:00:00-05:00,415.21501485338473,415.8410468815137,408.1001626732066,408.1200256347656,2879600,0.0,0.0
2024-12-17 00:00:00-05:00,407.414515554835,407.81198706595956,403.668300316659,405.8941650390625,3726500,0.0,0.0
2024-12-18 00:00:00-05:00,404.43342647256884,408.12002243414423,390.89932009963564,391.3365478515625,4225500,0.0,0.0
2024-12-19 00:00:00-05:00,392.25074760701483,392.6482494547093,382.46288627277096,382.592041015625,4576100,0.0,0.0
2024-12-20 00:00:00-05:00,380.95243130883654,390.80988828784854,380.6344419780322,390.1242370605469,8046400,0.0,0.0
2024-12-23 00:00:00-05:00,388.63369635823614,390.76018556801574,384.5893548447319,389.9751892089844,2433800,0.0,0.0
2024-12-24 00:00:00-05:00,389.6572147986837,393.6419372558594,388.03748880262077,393.6419372558594,1392600,0.0,0.0
2024-12-26 00:00:00-05:00,390.0447506899648,393.28420277360317,389.1504321716676,392.64825439453125,1319500,0.0,0.0
2024-12-27 00:00:00-05:00,389.6671683299869,392.9761559102392,388.9020045642591,390.3825988769531,1942700,0.0,0.0
2024-12-30 00:00:00-05:00,388.0672820140733,388.74298659580774,383.24786047865723,386.9742126464844,2444700,0.0,0.0
