Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-15 00:00:00-04:00,47.73412017263529,49.232235979711035,47.1564147739583,47.51870346069336,45976400,0.0,0.0
2024-08-16 00:00:00-04:00,47.62641300224917,48.69369914721392,47.48933099494803,48.429325103759766,27424900,0.0,0.0
2024-08-19 00:00:00-04:00,48.30203908091563,48.94828552810365,48.27266169567658,48.93849182128906,16436600,0.0,0.0
2024-08-20 00:00:00-04:00,48.93848920201769,49.32036157284424,48.56640680227703,49.19307327270508,18697300,0.0,0.0
2024-08-21 00:00:00-04:00,49.242031213651195,49.49661155231414,48.98744713978366,49.39869689941406,21177600,0.0,0.0
2024-08-22 00:00:00-04:00,49.663069335996305,49.868692341549476,49.134321262970055,49.17348861694336,19143100,0.0,0.0
2024-08-23 00:00:00-04:00,49.45744110879979,49.71202516677032,49.27140178582467,49.68265151977539,16474100,0.0,0.0
2024-08-26 00:00:00-04:00,49.73161315917969,49.95681985449575,49.663072153440226,49.73161315917969,12016800,0.0,0.0
2024-08-27 00:00:00-04:00,49.614114806398625,49.78057421509321,49.34974447029214,49.653282165527344,10243900,0.0,0.0
2024-08-28 00:00:00-04:00,49.39869446762811,49.51619279236494,48.380365692697175,48.811195373535156,14571400,0.0,0.0
2024-08-29 00:00:00-04:00,48.9287007150633,49.760986485176524,48.840576031799166,49.33994674682617,16324100,0.0,0.0
2024-08-30 00:00:00-04:00,49.49661019188636,49.63369219626056,49.02661314751574,49.486820220947266,15615800,0.0,0.0
2024-09-03 00:00:00-04:00,49.26161317386204,49.447652501968115,48.860157134640374,49.016822814941406,14918600,0.0,0.0
2024-09-04 00:00:00-04:00,48.781824044432085,48.997240762690616,48.54682738379057,48.66432571411133,16411700,0.0,0.0
2024-09-05 00:00:00-04:00,48.46849369154062,48.615369408930185,47.92016191318487,48.106204986572266,16312000,0.0,0.0
2024-09-06 00:00:00-04:00,47.851622825936104,48.20412157363733,47.19558639509589,47.48933410644531,21040500,0.0,0.0
2024-09-09 00:00:00-04:00,47.45995871034823,48.12578882369434,47.25433195828203,47.68516540527344,18677600,0.0,0.0
2024-09-10 00:00:00-04:00,47.77328872680664,47.94953808914964,47.430579973271016,47.77328872680664,11754700,0.0,0.0
2024-09-11 00:00:00-04:00,47.73411781767316,48.18453116114474,46.85287107157287,48.08661651611328,15106600,0.0,0.0
2024-09-12 00:00:00-04:00,48.06703796666012,48.60557604217956,47.84183127090489,48.576202392578125,13236900,0.0,0.0
2024-09-13 00:00:00-04:00,48.703494064766524,49.01682544216263,48.634949324206765,48.76224136352539,10168900,0.0,0.0
2024-09-16 00:00:00-04:00,48.840576475349025,50.00577731113034,48.74265808460815,49.966609954833984,16668200,0.0,0.0
2024-09-17 00:00:00-04:00,49.956818755575334,50.34848110329892,49.516195346082284,49.555362701416016,13230300,0.0,0.0
2024-09-18 00:00:00-04:00,49.33994403305827,50.07431510813306,49.22244570690355,49.51619338989258,12697700,0.0,0.0
2024-09-19 00:00:00-04:00,50.33869123141511,50.64223263304374,50.08411089165258,50.368064880371094,16274000,0.0,0.0
2024-09-20 00:00:00-04:00,50.377855725275744,51.23951881935156,50.34847834278385,50.887020111083984,44096600,0.0,0.0
2024-09-23 00:00:00-04:00,50.97514776319617,51.347226434568,50.80868837004174,51.10243606567383,18343400,0.0,0.0
2024-09-24 00:00:00-04:00,51.12201860223201,51.474517323203656,50.92618556444726,51.425559997558594,26479300,0.0,0.0
2024-09-25 00:00:00-04:00,51.47452172941136,51.6311874260088,51.27868867486334,51.5528564453125,22422200,0.0,0.0
2024-09-26 00:00:00-04:00,51.89555964894679,52.179517381210914,51.66055924478224,51.74868392944336,18374000,0.0,0.0
2024-09-27 00:00:00-04:00,51.93472573712866,52.110975102146426,51.758476372110884,51.91514205932617,13868300,0.0,0.0
2024-09-30 00:00:00-04:00,51.91514032188796,52.199098037713924,51.552851632678156,52.1109733581543,17807500,0.0,0.0
2024-10-01 00:00:00-04:00,52.0032684802914,52.091393165746275,51.21994001802851,51.6409797668457,16621800,0.0,0.0
2024-10-02 00:00:00-04:00,51.7001770816213,52.13429933837906,51.433782595514145,51.917236328125,11071300,0.4,0.0
2024-10-03 00:00:00-04:00,51.49297812513642,51.9567022717791,51.46337999279763,51.729774475097656,11029100,0.0,0.0
2024-10-04 00:00:00-04:00,52.09483318534234,52.2033646915801,51.710042400499674,52.045501708984375,11724100,0.0,0.0
2024-10-07 00:00:00-04:00,51.877772958319845,52.1441636783794,51.67057473952306,51.8087043762207,10941700,0.0,0.0
2024-10-08 00:00:00-04:00,51.93697011723101,52.06523496655084,51.50284785674518,52.0257682800293,12365000,0.0,0.0
2024-10-09 00:00:00-04:00,51.946838191377275,52.96308089555178,51.83830668631974,52.84468460083008,10586100,0.0,0.0
2024-10-10 00:00:00-04:00,52.98281415249741,53.09134565737852,52.706551113595424,52.824951171875,9377500,0.0,0.0
2024-10-11 00:00:00-04:00,52.8052168479994,53.60440028966554,52.8052168479994,53.52546691894531,12704500,0.0,0.0
2024-10-14 00:00:00-04:00,53.5846670333241,53.68332998313309,53.07161141406673,53.54520034790039,11428600,0.0,0.0
2024-10-15 00:00:00-04:00,53.693194025053245,53.88065889633068,53.199871755376165,53.35773849487305,20066300,0.0,0.0
2024-10-16 00:00:00-04:00,54.26545123205991,55.65661992218634,54.09772346212461,55.62702178955078,32382300,0.0,0.0
2024-10-17 00:00:00-04:00,55.62702187546822,55.8243515420942,55.10409769434684,55.64675521850586,18383400,0.0,0.0
2024-10-18 00:00:00-04:00,55.65661760205423,56.11047318104807,55.45928794395903,56.0019416809082,17679800,0.0,0.0
2024-10-21 00:00:00-04:00,55.93288002427829,56.29794122968597,55.75528369833682,55.8342170715332,14083600,0.0,0.0
2024-10-22 00:00:00-04:00,55.252092860247956,56.140074429573424,55.11396323029736,55.844078063964844,14956300,0.0,0.0
2024-10-23 00:00:00-04:00,55.40995835139909,55.83421581339367,55.242230582761856,55.52835464477539,18723000,0.0,0.0
2024-10-24 00:00:00-04:00,55.62702391708451,55.79475169343479,55.06463679299754,55.21263122558594,14699600,0.0,0.0
2024-10-25 00:00:00-04:00,55.498758221633906,55.873684219914615,54.92650255248174,54.99557113647461,14680500,0.0,0.0
2024-10-28 00:00:00-04:00,55.15343223506789,55.2323618424681,54.4726450820208,54.541709899902344,12912300,0.0,0.0
2024-10-29 00:00:00-04:00,54.63050967299906,55.360628322689635,54.53184671989917,54.936370849609375,18810100,0.0,0.0
2024-10-30 00:00:00-04:00,54.8278389834195,55.29156314019904,54.63050931476329,54.847572326660156,13284300,0.0,0.0
2024-10-31 00:00:00-04:00,54.689709906315436,54.76863951633854,53.97932459735541,54.03852462768555,22023400,0.0,0.0
2024-11-01 00:00:00-04:00,54.00892558425082,55.06463497630341,53.80172736346218,54.75877380371094,19235600,0.0,0.0
2024-11-04 00:00:00-05:00,54.709439869965024,55.163295449873615,54.383845368889176,55.08436584472656,13269900,0.0,0.0
2024-11-05 00:00:00-05:00,55.15343195829096,55.518489388654345,54.758772632019536,55.40995788574219,10183600,0.0,0.0
2024-11-06 00:00:00-05:00,56.42619979054019,57.31418138051205,56.19927199838076,57.09711837768555,20506000,0.0,0.0
2024-11-07 00:00:00-05:00,57.028054440032705,57.52137671678688,56.771528512170654,57.304317474365234,17880200,0.0,0.0
2024-11-08 00:00:00-05:00,57.31418217757076,57.422713680493345,56.88992471910081,57.284584045410156,17517700,0.0,0.0
2024-11-11 00:00:00-05:00,58.212030863977844,58.586956862375615,57.580578927992384,57.84697341918945,17827000,0.0,0.0
2024-11-12 00:00:00-05:00,57.97523479735598,58.25149784355029,57.64964403786863,57.9259033203125,16609400,0.0,0.0
2024-11-13 00:00:00-05:00,57.37338285365461,58.48828850013297,57.06752168412276,58.389625549316406,36350600,0.0,0.0
2024-11-14 00:00:00-05:00,58.202163164884105,58.202163164884105,56.75179448433577,57.14645004272461,33747700,0.0,0.0
2024-11-15 00:00:00-05:00,56.68272783180322,57.324044504821806,56.46566483528148,56.69259262084961,28173700,0.0,0.0
2024-11-18 00:00:00-05:00,56.78139402860309,57.215520046504864,56.465668068538335,56.54460144042969,23770500,0.0,0.0
2024-11-19 00:00:00-05:00,55.9230130782954,56.27820571648327,55.597418572039764,56.24860382080078,17476200,0.0,0.0
2024-11-20 00:00:00-05:00,56.080878021856066,56.73206329345703,55.85395022033228,56.73206329345703,15345000,0.0,0.0
2024-11-21 00:00:00-05:00,56.52486909113138,57.156321022361446,56.33740421146906,56.791263580322266,16162400,0.0,0.0
2024-11-22 00:00:00-05:00,56.8208618049976,57.91603789663049,56.69259695508778,57.76803970336914,14952100,0.0,0.0
2024-11-25 00:00:00-05:00,57.866703397827564,58.17256079442592,57.48190886819542,57.955501556396484,52408200,0.0,0.0
2024-11-26 00:00:00-05:00,58.21202707020304,58.84347896503573,58.15282704365616,58.79414749145508,14209700,0.0,0.0
2024-11-27 00:00:00-05:00,58.8138834627507,59.07040939508745,58.14296485356186,58.4981575012207,12703300,0.0,0.0
2024-11-29 00:00:00-05:00,58.28109795418973,58.79415361309815,58.25149981970962,58.419227600097656,11618400,0.0,0.0
2024-12-02 00:00:00-05:00,58.45869136371286,58.902682177453165,58.35015985771519,58.636287689208984,15977400,0.0,0.0
2024-12-03 00:00:00-05:00,58.636287877840516,58.734950830655585,58.379758178520696,58.68561935424805,11746000,0.0,0.0
2024-12-04 00:00:00-05:00,58.84348288573344,59.04081255695412,58.47842544041294,58.82374954223633,16872100,0.0,0.0
2024-12-05 00:00:00-05:00,58.991478881113935,59.42560113061672,58.9026807205622,59.218406677246094,19121700,0.0,0.0
2024-12-06 00:00:00-05:00,59.19867279871774,59.277606169049484,58.97174500463935,59.09014129638672,14622700,0.0,0.0
2024-12-09 00:00:00-05:00,59.03094509418578,59.080276568819635,58.07389867853786,58.162696838378906,16517500,0.0,0.0
2024-12-10 00:00:00-05:00,57.718708926391415,58.073901583523124,57.353651479339575,57.93577194213867,14480200,0.0,0.0
2024-12-11 00:00:00-05:00,58.09363439509845,58.172564004987976,57.531247281040336,57.8075065612793,26842900,0.0,0.0
2024-12-12 00:00:00-05:00,57.906166717698866,58.942146496057745,57.84697045407852,58.064029693603516,17704600,0.0,0.0
2024-12-13 00:00:00-05:00,57.837100982666016,58.15282692946237,57.60030840444384,57.837100982666016,14129700,0.0,0.0
2024-12-16 00:00:00-05:00,57.68910928696912,57.7088426300447,57.0773869428771,57.570709228515625,26883200,0.0,0.0
2024-12-17 00:00:00-05:00,57.600311827821024,58.28109523535872,57.39311360487442,57.738441467285156,24912500,0.0,0.0
2024-12-18 00:00:00-05:00,57.92590243599565,57.92590243599565,56.71233005325064,56.761661529541016,24195100,0.0,0.0
2024-12-19 00:00:00-05:00,56.62353231708781,57.363515758270346,56.574200840425725,56.860328674316406,21947800,0.0,0.0
2024-12-20 00:00:00-05:00,56.80112836038516,57.99496740289707,56.505135738140524,57.738441467285156,69544600,0.0,0.0
2024-12-23 00:00:00-05:00,57.35365247265818,58.231765577025094,57.34378391881669,58.192298889160156,18671200,0.0,0.0
2024-12-24 00:00:00-05:00,58.01469842027966,59.05067443847656,58.01469842027966,59.05067443847656,9922300,0.0,0.0
2024-12-26 00:00:00-05:00,58.82374717816366,59.257873190152125,58.606687935919695,59.17893981933594,8524500,0.0,0.0
2024-12-27 00:00:00-05:00,58.77441804812477,59.21840886730345,58.350160572437424,58.81388473510742,13021400,0.0,0.0
2024-12-30 00:00:00-05:00,58.30082740559911,58.59682002188804,57.629908801344,58.39949035644531,12948100,0.0,0.0
